156.9,6.90E-05
157,6.80E-05
157.1,6.80E-05
157.2,6.80E-05
157.3,6.80E-05
157.4,6.70E-05
157.5,6.70E-05
157.6,6.70E-05
157.7,6.60E-05
157.8,6.60E-05
157.9,6.60E-05
158,6.60E-05
158.1,6.50E-05
158.2,6.50E-05
158.3,6.50E-05
158.4,6.50E-05
158.5,6.40E-05
158.6,6.40E-05
158.7,6.40E-05
158.8,6.40E-05
158.9,6.30E-05
159,6.30E-05
159.1,6.30E-05
159.2,6.30E-05
159.3,6.20E-05
159.4,6.20E-05
159.5,6.20E-05
159.6,6.20E-05
159.7,6.10E-05
159.8,6.10E-05
159.9,6.10E-05
160,6.10E-05
160.1,6.00E-05
160.2,6.00E-05
160.3,6.00E-05
160.4,6.00E-05
160.5,5.90E-05
160.6,5.90E-05
160.7,5.90E-05
160.8,5.90E-05
160.9,5.80E-05
161,5.80E-05
161.1,5.80E-05
161.2,5.80E-05
161.3,5.80E-05
161.4,5.70E-05
161.5,5.70E-05
161.6,5.70E-05
161.7,5.70E-05
161.8,5.60E-05
161.9,5.60E-05
162,5.60E-05
162.1,5.60E-05
162.2,5.50E-05
162.3,5.50E-05
162.4,5.50E-05
162.5,5.50E-05
162.6,5.50E-05
162.7,5.40E-05
162.8,5.40E-05
162.9,5.40E-05
163,5.40E-05
163.1,5.40E-05
163.2,5.30E-05
163.3,5.30E-05
163.4,5.30E-05
163.5,5.30E-05
163.6,5.20E-05
163.7,5.20E-05
163.8,5.20E-05
163.9,5.20E-05
164,5.20E-05
164.1,5.10E-05
164.2,5.10E-05
164.3,5.10E-05
164.4,5.10E-05
164.5,5.10E-05
164.6,5.00E-05
164.7,5.00E-05
164.8,5.00E-05
164.9,5.00E-05
165,5.00E-05
165.1,4.90E-05
165.2,4.90E-05
165.3,4.90E-05
165.4,4.90E-05
165.5,4.90E-05
165.6,4.80E-05
165.7,4.80E-05
165.8,4.80E-05
165.9,4.80E-05
166,4.80E-05
166.1,4.70E-05
166.2,4.70E-05
166.3,4.70E-05
166.4,4.70E-05
166.5,4.70E-05
166.6,4.70E-05
166.7,4.60E-05
166.8,4.60E-05
166.9,4.60E-05
167,4.60E-05
167.1,4.60E-05
167.2,4.50E-05
167.3,4.50E-05
167.4,4.50E-05
167.5,4.50E-05
167.6,4.50E-05
167.7,4.50E-05
167.8,4.40E-05
167.9,4.40E-05
168,4.40E-05
168.1,4.40E-05
168.2,4.40E-05
168.3,4.30E-05
168.4,4.30E-05
168.5,4.30E-05
168.6,4.30E-05
168.7,4.30E-05
168.8,4.30E-05
168.9,4.20E-05
169,4.20E-05
169.1,4.20E-05
169.2,4.20E-05
169.3,4.20E-05
169.4,4.20E-05
169.5,4.10E-05
169.6,4.10E-05
169.7,4.10E-05
169.8,4.10E-05
169.9,4.10E-05
170,4.10E-05
170.1,4.00E-05
170.2,4.00E-05
170.3,4.00E-05
170.4,4.00E-05
170.5,4.00E-05
170.6,4.00E-05
170.7,3.90E-05
170.8,3.90E-05
170.9,3.90E-05
171,3.90E-05
171.1,3.90E-05
171.2,3.90E-05
171.3,3.90E-05
171.4,3.80E-05
171.5,3.80E-05
171.6,3.80E-05
171.7,3.80E-05
171.8,3.80E-05
171.9,3.80E-05
172,3.70E-05
172.1,3.70E-05
172.2,3.70E-05
172.3,3.70E-05
172.4,3.70E-05
172.5,3.70E-05
172.6,3.70E-05
172.7,3.60E-05
172.8,3.60E-05
172.9,3.60E-05
173,3.60E-05
173.1,3.60E-05
173.2,3.60E-05
173.3,3.60E-05
173.4,3.50E-05
173.5,3.50E-05
173.6,3.50E-05
173.7,3.50E-05
173.8,3.50E-05
173.9,3.50E-05
174,3.50E-05
174.1,3.40E-05
174.2,3.40E-05
174.3,3.40E-05
174.4,3.40E-05
174.5,3.40E-05
174.6,3.40E-05
174.7,3.40E-05
174.8,3.40E-05
174.9,3.30E-05
175,3.30E-05
175.1,3.30E-05
175.2,3.30E-05
175.3,3.30E-05
175.4,3.30E-05
175.5,3.30E-05
175.6,3.20E-05
175.7,3.20E-05
175.8,3.20E-05
175.9,3.20E-05
176,3.20E-05
176.1,3.20E-05
176.2,3.20E-05
176.3,3.20E-05
176.4,3.10E-05
176.5,3.10E-05
176.6,3.10E-05
176.7,3.10E-05
176.8,3.10E-05
176.9,3.10E-05
177,3.10E-05
177.1,3.10E-05
177.2,3.00E-05
177.3,3.00E-05
177.4,3.00E-05
177.5,3.00E-05
177.6,3.00E-05
177.7,3.00E-05
177.8,3.00E-05
177.9,3.00E-05
178,2.90E-05
178.1,2.90E-05
178.2,2.90E-05
178.3,2.90E-05
178.4,2.90E-05
178.5,2.90E-05
178.6,2.90E-05
178.7,2.90E-05
178.8,2.90E-05
178.9,2.80E-05
179,2.80E-05
179.1,2.80E-05
179.2,2.80E-05
179.3,2.80E-05
179.4,2.80E-05
179.5,2.80E-05
179.6,2.80E-05
179.7,2.80E-05
179.8,2.70E-05
179.9,2.70E-05
180,2.70E-05
180.1,2.70E-05
180.2,2.70E-05
180.3,2.70E-05
180.4,2.70E-05
180.5,2.70E-05
180.6,2.70E-05
180.7,2.60E-05
180.8,2.60E-05
180.9,2.60E-05
181,2.60E-05
181.1,2.60E-05
181.2,2.60E-05
181.3,2.60E-05
181.4,2.60E-05
181.5,2.60E-05
181.6,2.60E-05
181.7,2.50E-05
181.8,2.50E-05
181.9,2.50E-05
182,2.50E-05
182.1,2.50E-05
182.2,2.50E-05
182.3,2.50E-05
182.4,2.50E-05
182.5,2.50E-05
182.6,2.50E-05
182.7,2.40E-05
182.8,2.40E-05
182.9,2.40E-05
183,2.40E-05
183.1,2.40E-05
183.2,2.40E-05
183.3,2.40E-05
183.4,2.40E-05
183.5,2.40E-05
183.6,2.40E-05
183.7,2.30E-05
183.8,2.30E-05
183.9,2.30E-05
184,2.30E-05
184.1,2.30E-05
184.2,2.30E-05
184.3,2.30E-05
184.4,2.30E-05
184.5,2.30E-05
184.6,2.30E-05
184.7,2.30E-05
184.8,2.20E-05
184.9,2.20E-05
185,2.20E-05
185.1,2.20E-05
185.2,2.20E-05
185.3,2.20E-05
185.4,2.20E-05
185.5,2.20E-05
185.6,2.20E-05
185.7,2.20E-05
185.8,2.20E-05
185.9,2.20E-05
186,2.10E-05
186.1,2.10E-05
186.2,2.10E-05
186.3,2.10E-05
186.4,2.10E-05
186.5,2.10E-05
186.6,2.10E-05
186.7,2.10E-05
186.8,2.10E-05
186.9,2.10E-05
187,2.10E-05
187.1,2.00E-05
187.2,2.00E-05
187.3,2.00E-05
187.4,2.00E-05
187.5,2.00E-05
187.6,2.00E-05
187.7,2.00E-05
187.8,2.00E-05
187.9,2.00E-05
188,2.00E-05
188.1,2.00E-05
188.2,2.00E-05
188.3,2.00E-05
188.4,1.90E-05
188.5,1.90E-05
188.6,1.90E-05
188.7,1.90E-05
188.8,1.90E-05
188.9,1.90E-05
189,1.90E-05
189.1,1.90E-05
189.2,1.90E-05
189.3,1.90E-05
189.4,1.90E-05
189.5,1.90E-05
189.6,1.90E-05
189.7,1.80E-05
189.8,1.80E-05
189.9,1.80E-05
190,1.80E-05
190.1,1.80E-05
190.2,1.80E-05
190.3,1.80E-05
190.4,1.80E-05
190.5,1.80E-05
190.6,1.80E-05
190.7,1.80E-05
190.8,1.80E-05
190.9,1.80E-05
191,1.80E-05
191.1,1.70E-05
191.2,1.70E-05
191.3,1.70E-05
191.4,1.70E-05
191.5,1.70E-05
191.6,1.70E-05
191.7,1.70E-05
191.8,1.70E-05
191.9,1.70E-05
192,1.70E-05
192.1,1.70E-05
192.2,1.70E-05
192.3,1.70E-05
192.4,1.70E-05
192.5,1.70E-05
192.6,1.60E-05
192.7,1.60E-05
192.8,1.60E-05
192.9,1.60E-05
193,1.60E-05
193.1,1.60E-05
193.2,1.60E-05
193.3,1.60E-05
193.4,1.60E-05
193.5,1.60E-05
193.6,1.60E-05
193.7,1.60E-05
193.8,1.60E-05
193.9,1.60E-05
194,1.60E-05
194.1,1.50E-05
194.2,1.50E-05
194.3,1.50E-05
194.4,1.50E-05
194.5,1.50E-05
194.6,1.50E-05
194.7,1.50E-05
194.8,1.50E-05
194.9,1.50E-05
195,1.50E-05
195.1,1.50E-05
195.2,1.50E-05
195.3,1.50E-05
195.4,1.50E-05
195.5,1.50E-05
195.6,1.50E-05
195.7,1.50E-05
195.8,1.40E-05
195.9,1.40E-05
196,1.40E-05
196.1,1.40E-05
196.2,1.40E-05
196.3,1.40E-05
196.4,1.40E-05
196.5,1.40E-05
196.6,1.40E-05
196.7,1.40E-05
196.8,1.40E-05
196.9,1.40E-05
197,1.40E-05
197.1,1.40E-05
197.2,1.40E-05
197.3,1.40E-05
197.4,1.40E-05
197.5,1.40E-05
197.6,1.30E-05
197.7,1.30E-05
197.8,1.30E-05
197.9,1.30E-05
198,1.30E-05
198.1,1.30E-05
198.2,1.30E-05
198.3,1.30E-05
198.4,1.30E-05
198.5,1.30E-05
198.6,1.30E-05
198.7,1.30E-05
198.8,1.30E-05
198.9,1.30E-05
199,1.30E-05
199.1,1.30E-05
199.2,1.30E-05
199.3,1.30E-05
199.4,1.30E-05
199.5,1.20E-05
199.6,1.20E-05
199.7,1.20E-05
199.8,1.20E-05
199.9,1.20E-05
200,1.20E-05
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
